央视频道,#genre#

CCTV-1 综合,http://122.114.131.154:4000/hls/1/index.m3u8
CCTV-1 综合,http://222.142.187.4:9003/hls/1/index.m3u8
CCTV-1 综合,http://1.24.39.180:808/hls/1/index.m3u8
CCTV-1 综合,http://125.44.167.85:8888/hls/1/index.m3u8
CCTV-1 综合,http://42.84.61.248:81/hls/1/index.m3u8
CCTV-2 财经,http://122.114.131.154:4000/hls/2/index.m3u8
CCTV-2 财经,http://222.142.187.4:9003/hls/2/index.m3u8
CCTV-2 财经,http://1.24.39.180:808/hls/2/index.m3u8
CCTV-2 财经,http://125.44.167.85:8888/hls/2/index.m3u8
CCTV-2 财经,http://42.84.61.248:81/hls/2/index.m3u8
CCTV-3 综艺,http://122.114.131.154:4000/hls/3/index.m3u8
CCTV-3 综艺,http://222.142.187.4:9003/hls/21/index.m3u8
CCTV-3 综艺,http://1.24.39.180:808/hls/3/index.m3u8
CCTV-3 综艺,http://125.44.167.85:8888/hls/21/index.m3u8
CCTV-3 综艺,http://42.84.61.248:81/hls/3/index.m3u8
CCTV-4 中文国际,http://122.114.131.154:4000/hls/4/index.m3u8
CCTV-4 中文国际,http://1.24.39.180:808/hls/4/index.m3u8
CCTV-4 中文国际,http://42.84.61.248:81/hls/4/index.m3u8
CCTV-4 中文国际,http://42.84.61.248:81/hls/73/index.m3u8
CCTV-4 中文国际,http://42.84.61.248:81/hls/74/index.m3u8
CCTV-5 体育,http://122.114.131.154:4000/hls/5/index.m3u8
CCTV-5 体育,http://1.24.39.180:808/hls/5/index.m3u8
CCTV-5 体育,http://42.84.61.248:81/hls/5/index.m3u8
CCTV-5+ 体育赛事,http://122.114.131.154:4000/hls/16/index.m3u8
CCTV-5+ 体育赛事,http://222.142.187.4:9003/hls/3/index.m3u8
CCTV-5+ 体育赛事,http://125.44.167.85:8888/hls/3/index.m3u8
CCTV-5+ 体育赛事,http://42.84.61.248:81/hls/18/index.m3u8
CCTV-6 电影,http://122.114.131.154:4000/hls/6/index.m3u8
CCTV-6 电影,http://222.142.187.4:9003/hls/23/index.m3u8
CCTV-6 电影,http://1.24.39.180:808/hls/6/index.m3u8
CCTV-6 电影,http://125.44.167.85:8888/hls/23/index.m3u8
CCTV-6 电影,http://42.84.61.248:81/hls/6/index.m3u8
CCTV-7 国防军事,http://122.114.131.154:4000/hls/7/index.m3u8
CCTV-7 国防军事,http://222.142.187.4:9003/hls/4/index.m3u8
CCTV-7 国防军事,http://1.24.39.180:808/hls/7/index.m3u8
CCTV-7 国防军事,http://125.44.167.85:8888/hls/4/index.m3u8
CCTV-7 国防军事,http://42.84.61.248:81/hls/7/index.m3u8
CCTV-8 电视剧,http://122.114.131.154:4000/hls/8/index.m3u8
CCTV-8 电视剧,http://1.24.39.180:808/hls/8/index.m3u8
CCTV-8 电视剧,http://42.84.61.248:81/hls/8/index.m3u8
CCTV-9 纪录,http://122.114.131.154:4000/hls/9/index.m3u8
CCTV-9 纪录,http://222.142.187.4:9003/hls/5/index.m3u8
CCTV-9 纪录,http://1.24.39.180:808/hls/9/index.m3u8
CCTV-9 纪录,http://125.44.167.85:8888/hls/5/index.m3u8
CCTV-9 纪录,http://42.84.61.248:81/hls/9/index.m3u8
CCTV-10 科教,http://122.114.131.154:4000/hls/10/index.m3u8
CCTV-10 科教,http://222.142.187.4:9003/hls/6/index.m3u8
CCTV-10 科教,http://1.24.39.180:808/hls/10/index.m3u8
CCTV-10 科教,http://125.44.167.85:8888/hls/6/index.m3u8
CCTV-10 科教,http://42.84.61.248:81/hls/10/index.m3u8
CCTV-11 戏曲,http://122.114.131.154:4000/hls/11/index.m3u8
CCTV-11 戏曲,http://1.24.39.180:808/hls/11/index.m3u8
CCTV-11 戏曲,http://42.84.61.248:81/hls/11/index.m3u8
CCTV-12 社会与法,http://122.114.131.154:4000/hls/12/index.m3u8
CCTV-12 社会与法,http://222.142.187.4:9003/hls/7/index.m3u8
CCTV-12 社会与法,http://1.24.39.180:808/hls/12/index.m3u8
CCTV-12 社会与法,http://125.44.167.85:8888/hls/7/index.m3u8
CCTV-12 社会与法,http://42.84.61.248:81/hls/12/index.m3u8
CCTV-13 新闻,http://122.114.131.154:4000/hls/13/index.m3u8
CCTV-13 新闻,http://1.24.39.180:808/hls/13/index.m3u8
CCTV-13 新闻,http://42.84.61.248:81/hls/13/index.m3u8
CCTV-14 少儿,http://122.114.131.154:4000/hls/14/index.m3u8
CCTV-14 少儿,http://222.142.187.4:9003/hls/8/index.m3u8
CCTV-14 少儿,http://1.24.39.180:808/hls/14/index.m3u8
CCTV-14 少儿,http://125.44.167.85:8888/hls/8/index.m3u8
CCTV-14 少儿,http://42.84.61.248:81/hls/14/index.m3u8
CCTV-15 音乐,http://122.114.131.154:4000/hls/15/index.m3u8
CCTV-15 音乐,http://1.24.39.180:808/hls/15/index.m3u8
CCTV-15 音乐,http://42.84.61.248:81/hls/15/index.m3u8
CCTV-16 奥林匹克,http://42.84.61.248:81/hls/16/index.m3u8
CCTV-17 农业农村,http://42.84.61.248:81/hls/17/index.m3u8
CCTV央视台球,http://42.84.61.248:81/hls/64/index.m3u8
CCTV高尔夫·网球,http://42.84.61.248:81/hls/60/index.m3u8
卫视频道,#genre#

东方卫视,http://222.142.187.4:9003/hls/11/index.m3u8
东方卫视,http://125.44.167.85:8888/hls/11/index.m3u8
东方卫视,http://42.84.61.248:81/hls/23/index.m3u8
云南卫视,http://1.24.39.180:808/hls/36/index.m3u8
云南卫视,http://42.84.61.248:81/hls/43/index.m3u8
兵团卫视,http://42.84.61.248:81/hls/56/index.m3u8
内蒙古卫视,http://42.84.61.248:81/hls/45/index.m3u8
内蒙古汉语卫视,http://1.24.39.180:808/hls/17/index.m3u8
内蒙古蒙语卫视,http://1.24.39.180:808/hls/16/index.m3u8
农林卫视,http://42.84.61.248:81/hls/57/index.m3u8
北京卫视,http://222.142.187.4:9003/hls/18/index.m3u8
北京卫视,http://125.44.167.85:8888/hls/18/index.m3u8
北京卫视,http://42.84.61.248:81/hls/21/index.m3u8
厦门卫视,http://42.84.61.248:81/hls/53/index.m3u8
吉林卫视,http://42.84.61.248:81/hls/47/index.m3u8
四川卫视,http://1.24.39.180:808/hls/39/index.m3u8
四川卫视,http://42.84.61.248:81/hls/40/index.m3u8
天津卫视,http://222.142.187.4:9003/hls/12/index.m3u8
天津卫视,http://1.24.39.180:808/hls/33/index.m3u8
天津卫视,http://125.44.167.85:8888/hls/12/index.m3u8
天津卫视,http://42.84.61.248:81/hls/22/index.m3u8
宁夏卫视,http://42.84.61.248:81/hls/46/index.m3u8
安徽卫视,http://222.142.187.4:9003/hls/13/index.m3u8
安徽卫视,http://1.24.39.180:808/hls/31/index.m3u8
安徽卫视,http://125.44.167.85:8888/hls/13/index.m3u8
安徽卫视,http://42.84.61.248:81/hls/29/index.m3u8
山东卫视,http://222.142.187.4:9003/hls/14/index.m3u8
山东卫视,http://1.24.39.180:808/hls/35/index.m3u8
山东卫视,http://125.44.167.85:8888/hls/14/index.m3u8
山东卫视,http://42.84.61.248:81/hls/32/index.m3u8
山西卫视,http://42.84.61.248:81/hls/33/index.m3u8
广东卫视,http://42.84.61.248:81/hls/34/index.m3u8
广西卫视,http://42.84.61.248:81/hls/35/index.m3u8
延边卫视,http://42.84.61.248:81/hls/58/index.m3u8
新疆卫视,http://42.84.61.248:81/hls/48/index.m3u8
江苏卫视,http://222.142.187.4:9003/hls/20/index.m3u8
江苏卫视,http://1.24.39.180:808/hls/30/index.m3u8
江苏卫视,http://125.44.167.85:8888/hls/20/index.m3u8
江苏卫视,http://42.84.61.248:81/hls/28/index.m3u8
江西卫视,http://1.24.39.180:808/hls/40/index.m3u8
江西卫视,http://42.84.61.248:81/hls/37/index.m3u8
河北卫视,http://42.84.61.248:81/hls/38/index.m3u8
河南卫视,http://222.142.187.4:9003/hls/9/index.m3u8
河南卫视,http://1.24.39.180:808/hls/37/index.m3u8
河南卫视,http://125.44.167.85:8888/hls/9/index.m3u8
河南卫视,http://42.84.61.248:81/hls/39/index.m3u8
浙江卫视,http://222.142.187.4:9003/hls/10/index.m3u8
浙江卫视,http://1.24.39.180:808/hls/29/index.m3u8
浙江卫视,http://125.44.167.85:8888/hls/10/index.m3u8
浙江卫视,http://42.84.61.248:81/hls/25/index.m3u8
海南卫视,http://42.84.61.248:81/hls/41/index.m3u8
深圳卫视,http://222.142.187.4:9003/hls/16/index.m3u8
深圳卫视,http://1.24.39.180:808/hls/34/index.m3u8
深圳卫视,http://125.44.167.85:8888/hls/16/index.m3u8
深圳卫视,http://42.84.61.248:81/hls/52/index.m3u8
湖北卫视,http://222.142.187.4:9003/hls/15/index.m3u8
湖北卫视,http://125.44.167.85:8888/hls/15/index.m3u8
湖北卫视,http://42.84.61.248:81/hls/36/index.m3u8
湖南卫视,http://222.142.187.4:9003/hls/19/index.m3u8
湖南卫视,http://1.24.39.180:808/hls/28/index.m3u8
湖南卫视,http://125.44.167.85:8888/hls/19/index.m3u8
湖南卫视,http://42.84.61.248:81/hls/30/index.m3u8
甘肃卫视,http://42.84.61.248:81/hls/49/index.m3u8
西藏卫视,http://42.84.61.248:81/hls/50/index.m3u8
西藏卫视,http://42.84.61.248:81/hls/59/index.m3u8
贵州卫视,http://1.24.39.180:808/hls/32/index.m3u8
贵州卫视,http://42.84.61.248:81/hls/31/index.m3u8
辽宁卫视,http://42.84.61.248:81/hls/19/index.m3u8
重庆卫视,http://42.84.61.248:81/hls/24/index.m3u8
陕西卫视,http://42.84.61.248:81/hls/44/index.m3u8
青海卫视,http://42.84.61.248:81/hls/42/index.m3u8
黑龙江卫视,http://222.142.187.4:9003/hls/17/index.m3u8
黑龙江卫视,http://1.24.39.180:808/hls/38/index.m3u8
黑龙江卫视,http://125.44.167.85:8888/hls/17/index.m3u8
黑龙江卫视,http://42.84.61.248:81/hls/51/index.m3u8
数字频道,#genre#

梨园频道,http://42.84.61.248:81/hls/66/index.m3u8
欢笑剧场4K,http://42.84.61.248:81/hls/75/index.m3u8
港澳地区,#genre#

翡翠台,http://27.41.245.102:808/hls/64/index.m3u8
地方频道,#genre#

内蒙古农牧频道,http://1.24.39.180:808/hls/22/index.m3u8
内蒙古少儿频道,http://1.24.39.180:808/hls/23/index.m3u8
内蒙古文体娱乐,http://1.24.39.180:808/hls/21/index.m3u8
内蒙古新闻综合,http://1.24.39.180:808/hls/19/index.m3u8
内蒙古经济生活,http://1.24.39.180:808/hls/20/index.m3u8
内蒙古蒙语文化,http://1.24.39.180:808/hls/18/index.m3u8
凤凰中文,http://27.41.245.102:808/hls/63/index.m3u8
汕头综合,http://27.41.245.102:808/hls/1/index.m3u8
河南公共,http://222.142.187.4:9003/hls/29/index.m3u8
河南公共,http://125.44.167.85:8888/hls/29/index.m3u8
河南国际,http://222.142.187.4:9003/hls/30/index.m3u8
河南国际,http://125.44.167.85:8888/hls/30/index.m3u8
河南新闻,http://222.142.187.4:9003/hls/28/index.m3u8
河南新闻,http://125.44.167.85:8888/hls/28/index.m3u8
河南民生,http://222.142.187.4:9003/hls/25/index.m3u8
河南民生,http://125.44.167.85:8888/hls/25/index.m3u8
河南法治,http://222.142.187.4:9003/hls/26/index.m3u8
河南法治,http://125.44.167.85:8888/hls/26/index.m3u8
